JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-352 problem_statement 481
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-352 hints_text 361
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-272 patch 1909
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-272 test_patch 664
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-272 problem_statement 84
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-220 patch 323
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-220 test_patch 155
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-220 problem_statement 76
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-173 patch 229
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-173 problem_statement 79
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-122 patch 477
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-122 problem_statement 38
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-74 patch 774
JDRaftKeeper/RaftKeeper JDRaftKeeper__RaftKeeper-74 problem_statement 38
CHERIoT-Platform/cheriot-rtos CHERIoT-Platform__cheriot-rtos-370 patch 1892
CHERIoT-Platform/cheriot-rtos CHERIoT-Platform__cheriot-rtos-370 test_patch 4536
CHERIoT-Platform/cheriot-rtos CHERIoT-Platform__cheriot-rtos-370 problem_statement 352
CHERIoT-Platform/cheriot-rtos CHERIoT-Platform__cheriot-rtos-370 hints_text 1261
CHERIoT-Platform/cheriot-rtos CHERIoT-Platform__cheriot-rtos-77 patch 788
CHERIoT-Platform/cheriot-rtos CHERIoT-Platform__cheriot-rtos-77 problem_statement 61
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-14667 patch 1422
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-14667 problem_statement 207
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-14667 hints_text 209
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-14492 patch 1953
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-14492 problem_statement 142
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-14492 hints_text 330
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-14394 patch 310
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-14394 problem_statement 199
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-14162 patch 310
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-14162 problem_statement 133
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-14162 hints_text 267
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13971 patch 855
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13971 problem_statement 348
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13971 hints_text 350
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13966 patch 178
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13966 problem_statement 3698
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13966 hints_text 26
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13829 patch 523
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13829 problem_statement 465
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13592 patch 1421
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13592 problem_statement 1565
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13592 hints_text 26
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13580 patch 205
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13580 problem_statement 377
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13580 hints_text 26
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13567 patch 827
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13567 problem_statement 479
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13567 hints_text 26
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13564 patch 1030
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13564 problem_statement 2077
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13564 hints_text 36
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13520 patch 1998
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13520 problem_statement 3716
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13520 hints_text 99
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13472 patch 2248
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13472 problem_statement 613
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13472 hints_text 49
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13453 patch 3582
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13453 problem_statement 427
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13453 hints_text 349
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13443 patch 136
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13443 problem_statement 249
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13428 patch 16717
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13428 problem_statement 473
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13428 hints_text 115
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13406 patch 688
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13406 problem_statement 191
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13406 hints_text 14723
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13383 patch 194
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13383 problem_statement 433
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13383 hints_text 26
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13327 patch 2047
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13327 test_patch 527
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13327 problem_statement 43
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13327 hints_text 26
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13200 patch 234
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13200 problem_statement 502
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13190 patch 394
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13190 problem_statement 266
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13190 hints_text 8
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13176 patch 478
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13176 problem_statement 1002
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13176 hints_text 26
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13156 patch 176
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13156 problem_statement 289
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13156 hints_text 309
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13139 patch 1485
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13139 problem_statement 601
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13139 hints_text 420
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13114 patch 8024
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13114 problem_statement 1737
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13114 hints_text 697
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13096 patch 5783
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13096 problem_statement 198
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13096 hints_text 9
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13072 patch 428
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13072 problem_statement 498
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13066 patch 18271
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13066 problem_statement 319
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13065 patch 1427
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13065 problem_statement 173
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13065 hints_text 962
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13064 patch 2465
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13064 problem_statement 356
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13034 patch 155050
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13034 test_patch 1768
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-13034 problem_statement 262
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12999 patch 1218
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12999 test_patch 266
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12999 problem_statement 187
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12998 patch 1000
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12998 problem_statement 193
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12991 patch 512
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12991 problem_statement 827
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12991 hints_text 126
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12920 patch 696
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12920 problem_statement 1394
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12920 hints_text 1465
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12910 patch 394
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12910 problem_statement 1394
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12910 hints_text 1396
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12894 patch 3750
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12894 problem_statement 19471
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12894 hints_text 344
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12846 patch 5112
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12846 problem_statement 389
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12846 hints_text 57
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12790 patch 1502
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12790 test_patch 190
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12790 problem_statement 361
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12787 patch 362
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12787 problem_statement 346
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12781 patch 1714
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12781 problem_statement 446
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12714 patch 187
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12714 problem_statement 336
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12714 hints_text 31352
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12513 patch 158
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12513 problem_statement 347
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12513 hints_text 26
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12497 patch 433
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12497 problem_statement 137
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12497 hints_text 64
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12425 patch 1244
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12425 problem_statement 3363
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12425 hints_text 1508
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12423 patch 998
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-12423 problem_statement 544
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11925 patch 6647
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11925 problem_statement 397
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11925 hints_text 53
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11902 patch 318
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11902 problem_statement 244
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11902 hints_text 23
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11899 patch 998
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11899 problem_statement 239
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11899 hints_text 42
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11884 patch 971
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11884 problem_statement 288
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11884 hints_text 296
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11482 patch 280
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11482 problem_statement 264
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11482 hints_text 345
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11439 patch 1892
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11439 problem_statement 496
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11437 patch 12562
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11437 problem_statement 1834
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11437 hints_text 129
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11431 patch 290
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11431 problem_statement 2592
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11431 hints_text 181
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11063 patch 2384
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11063 problem_statement 12133
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11063 hints_text 26
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11034 patch 339
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-11034 problem_statement 604
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-10609 patch 1675
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-10609 problem_statement 318
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-10609 hints_text 180
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-10492 patch 1943
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-10492 problem_statement 3959
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-10492 hints_text 91
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-10232 patch 527
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-10232 problem_statement 202
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-10227 patch 381
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-10227 problem_statement 344
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-10227 hints_text 81
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9948 patch 585
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9948 problem_statement 446
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9948 hints_text 186
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9438 patch 245
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9438 problem_statement 217
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9433 patch 424
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9433 problem_statement 253
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9433 hints_text 90
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9088 patch 228
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9088 problem_statement 338
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9084 patch 22973
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9084 test_patch 788
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9084 problem_statement 304
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-9084 hints_text 282
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8839 patch 951
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8839 problem_statement 487
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8814 patch 240
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8814 problem_statement 187
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8814 hints_text 41
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8811 patch 299
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8811 problem_statement 237
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8811 hints_text 41
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8802 patch 348
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8802 problem_statement 186
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8802 hints_text 205
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8512 patch 2528
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8512 problem_statement 1437
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8512 hints_text 687
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8506 patch 516
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8506 problem_statement 189
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8506 hints_text 2747
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8486 patch 1526
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8486 problem_statement 238
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8484 patch 172
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8484 problem_statement 160
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8484 hints_text 9678
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8307 patch 627
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8307 test_patch 264
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8307 problem_statement 81
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8296 patch 624
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8296 problem_statement 255
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8296 hints_text 42
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8271 patch 278
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8271 problem_statement 184
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8271 hints_text 558
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8265 patch 1030
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8265 problem_statement 14
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8162 patch 391
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8162 problem_statement 312
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8129 patch 2299
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8129 problem_statement 357
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8129 hints_text 166
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8118 patch 990
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8118 problem_statement 290
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8118 hints_text 315
firebase/firebase-ios-sdk firebase__firebase-ios-sdk-8116 patch 1202
