sealdice/sealdice-core sealdice__sealdice-core-481 patch 2538
sealdice/sealdice-core sealdice__sealdice-core-481 problem_statement 369
sealdice/sealdice-core sealdice__sealdice-core-481 hints_text 93
sealdice/sealdice-core sealdice__sealdice-core-360 patch 346
sealdice/sealdice-core sealdice__sealdice-core-360 problem_statement 447
sealdice/sealdice-core sealdice__sealdice-core-343 patch 2344
sealdice/sealdice-core sealdice__sealdice-core-343 problem_statement 435
sealdice/sealdice-core sealdice__sealdice-core-343 hints_text 16
sealdice/sealdice-core sealdice__sealdice-core-279 patch 305
sealdice/sealdice-core sealdice__sealdice-core-279 problem_statement 131
sealdice/sealdice-core sealdice__sealdice-core-276 patch 964
sealdice/sealdice-core sealdice__sealdice-core-276 problem_statement 123
sealdice/sealdice-core sealdice__sealdice-core-194 patch 4155
sealdice/sealdice-core sealdice__sealdice-core-194 test_patch 219
sealdice/sealdice-core sealdice__sealdice-core-194 problem_statement 19
gruntwork-io/terratest gruntwork-io__terratest-1476 patch 4584
gruntwork-io/terratest gruntwork-io__terratest-1476 test_patch 2181
gruntwork-io/terratest gruntwork-io__terratest-1476 problem_statement 54
gruntwork-io/terratest gruntwork-io__terratest-1370 patch 269
gruntwork-io/terratest gruntwork-io__terratest-1370 test_patch 233
gruntwork-io/terratest gruntwork-io__terratest-1370 problem_statement 701
gruntwork-io/terratest gruntwork-io__terratest-1289 patch 1278
gruntwork-io/terratest gruntwork-io__terratest-1289 test_patch 1650
gruntwork-io/terratest gruntwork-io__terratest-1289 problem_statement 204
gruntwork-io/terratest gruntwork-io__terratest-1289 hints_text 230
gruntwork-io/terratest gruntwork-io__terratest-1031 patch 3630
gruntwork-io/terratest gruntwork-io__terratest-1031 test_patch 2115
gruntwork-io/terratest gruntwork-io__terratest-1031 problem_statement 76
gruntwork-io/terratest gruntwork-io__terratest-1031 hints_text 1
gruntwork-io/terratest gruntwork-io__terratest-1029 patch 1060
gruntwork-io/terratest gruntwork-io__terratest-1029 problem_statement 148
gruntwork-io/terratest gruntwork-io__terratest-1029 hints_text 1
gruntwork-io/terratest gruntwork-io__terratest-944 patch 2039
gruntwork-io/terratest gruntwork-io__terratest-944 problem_statement 230
gruntwork-io/terratest gruntwork-io__terratest-757 patch 555
gruntwork-io/terratest gruntwork-io__terratest-757 test_patch 406
gruntwork-io/terratest gruntwork-io__terratest-757 problem_statement 314
gruntwork-io/terratest gruntwork-io__terratest-757 hints_text 30
segmentio/kafka-go segmentio__kafka-go-1144 patch 2069
segmentio/kafka-go segmentio__kafka-go-1144 problem_statement 344
segmentio/kafka-go segmentio__kafka-go-1144 hints_text 1
segmentio/kafka-go segmentio__kafka-go-1136 patch 398
segmentio/kafka-go segmentio__kafka-go-1136 test_patch 703
segmentio/kafka-go segmentio__kafka-go-1136 problem_statement 765
segmentio/kafka-go segmentio__kafka-go-716 patch 4004
segmentio/kafka-go segmentio__kafka-go-716 test_patch 1763
segmentio/kafka-go segmentio__kafka-go-716 problem_statement 1796
segmentio/kafka-go segmentio__kafka-go-716 hints_text 164
mitchellh/mapstructure mitchellh__mapstructure-281 patch 175
mitchellh/mapstructure mitchellh__mapstructure-281 test_patch 303
mitchellh/mapstructure mitchellh__mapstructure-281 problem_statement 136
gonum/gonum gonum__gonum-2010 patch 1858
gonum/gonum gonum__gonum-2010 test_patch 703
gonum/gonum gonum__gonum-2010 problem_statement 1198
gonum/gonum gonum__gonum-1988 patch 1302
gonum/gonum gonum__gonum-1988 test_patch 622
gonum/gonum gonum__gonum-1988 problem_statement 1964
gonum/gonum gonum__gonum-1988 hints_text 467
gonum/gonum gonum__gonum-1974 patch 1494
gonum/gonum gonum__gonum-1974 test_patch 302
gonum/gonum gonum__gonum-1974 problem_statement 781
gonum/gonum gonum__gonum-1755 patch 3100
gonum/gonum gonum__gonum-1755 test_patch 1053
gonum/gonum gonum__gonum-1755 problem_statement 1928
gonum/gonum gonum__gonum-1755 hints_text 441
gonum/gonum gonum__gonum-1729 patch 1926
gonum/gonum gonum__gonum-1729 problem_statement 1570
gonum/gonum gonum__gonum-1710 patch 7033
gonum/gonum gonum__gonum-1710 test_patch 2584
gonum/gonum gonum__gonum-1710 problem_statement 117
gonum/gonum gonum__gonum-1710 hints_text 877
gonum/gonum gonum__gonum-1545 patch 385
gonum/gonum gonum__gonum-1545 test_patch 320
gonum/gonum gonum__gonum-1545 problem_statement 254
gonum/gonum gonum__gonum-1542 patch 4312
gonum/gonum gonum__gonum-1542 test_patch 903
gonum/gonum gonum__gonum-1542 problem_statement 927
gonum/gonum gonum__gonum-1542 hints_text 130
schachmat/wego schachmat__wego-191 patch 1033
schachmat/wego schachmat__wego-191 problem_statement 310
schachmat/wego schachmat__wego-191 hints_text 228
cortexlabs/cortex cortexlabs__cortex-2424 patch 627
cortexlabs/cortex cortexlabs__cortex-2424 problem_statement 938
cortexlabs/cortex cortexlabs__cortex-2424 hints_text 1
cortexlabs/cortex cortexlabs__cortex-2422 patch 160
cortexlabs/cortex cortexlabs__cortex-2422 problem_statement 2476
cortexlabs/cortex cortexlabs__cortex-2422 hints_text 1
cortexlabs/cortex cortexlabs__cortex-2418 patch 448
cortexlabs/cortex cortexlabs__cortex-2418 problem_statement 361
cortexlabs/cortex cortexlabs__cortex-2415 patch 1021
cortexlabs/cortex cortexlabs__cortex-2415 problem_statement 681
cortexlabs/cortex cortexlabs__cortex-2329 patch 2228
cortexlabs/cortex cortexlabs__cortex-2329 test_patch 659
cortexlabs/cortex cortexlabs__cortex-2329 problem_statement 64
cortexlabs/cortex cortexlabs__cortex-2326 patch 2146
cortexlabs/cortex cortexlabs__cortex-2326 problem_statement 61
cortexlabs/cortex cortexlabs__cortex-2313 patch 24333
cortexlabs/cortex cortexlabs__cortex-2313 problem_statement 225
cortexlabs/cortex cortexlabs__cortex-2307 patch 14827
cortexlabs/cortex cortexlabs__cortex-2307 problem_statement 44
cortexlabs/cortex cortexlabs__cortex-2179 patch 3299
cortexlabs/cortex cortexlabs__cortex-2179 problem_statement 76
cortexlabs/cortex cortexlabs__cortex-2165 patch 2229
cortexlabs/cortex cortexlabs__cortex-2165 problem_statement 65
cortexlabs/cortex cortexlabs__cortex-2164 patch 3410
cortexlabs/cortex cortexlabs__cortex-2164 test_patch 2629
cortexlabs/cortex cortexlabs__cortex-2164 problem_statement 30
cortexlabs/cortex cortexlabs__cortex-2161 patch 6030
cortexlabs/cortex cortexlabs__cortex-2161 problem_statement 216
cortexlabs/cortex cortexlabs__cortex-2106 patch 629
cortexlabs/cortex cortexlabs__cortex-2106 test_patch 200
cortexlabs/cortex cortexlabs__cortex-2106 problem_statement 1318
cortexlabs/cortex cortexlabs__cortex-2106 hints_text 34
cortexlabs/cortex cortexlabs__cortex-2098 patch 6635
cortexlabs/cortex cortexlabs__cortex-2098 problem_statement 63
cortexlabs/cortex cortexlabs__cortex-2098 hints_text 48
cortexlabs/cortex cortexlabs__cortex-2094 patch 2375
cortexlabs/cortex cortexlabs__cortex-2094 problem_statement 50
cortexlabs/cortex cortexlabs__cortex-2094 hints_text 2
cortexlabs/cortex cortexlabs__cortex-2092 patch 169
cortexlabs/cortex cortexlabs__cortex-2092 problem_statement 460
cortexlabs/cortex cortexlabs__cortex-2010 patch 6248
cortexlabs/cortex cortexlabs__cortex-2010 problem_statement 47
cortexlabs/cortex cortexlabs__cortex-1997 patch 20018
cortexlabs/cortex cortexlabs__cortex-1997 test_patch 9800
cortexlabs/cortex cortexlabs__cortex-1997 problem_statement 718
cortexlabs/cortex cortexlabs__cortex-1997 hints_text 22
cortexlabs/cortex cortexlabs__cortex-1996 patch 10175
cortexlabs/cortex cortexlabs__cortex-1996 test_patch 1292
cortexlabs/cortex cortexlabs__cortex-1996 problem_statement 45
cortexlabs/cortex cortexlabs__cortex-1856 patch 1969
cortexlabs/cortex cortexlabs__cortex-1856 problem_statement 7
cortexlabs/cortex cortexlabs__cortex-1847 patch 599
cortexlabs/cortex cortexlabs__cortex-1847 problem_statement 70
cortexlabs/cortex cortexlabs__cortex-1841 patch 713
cortexlabs/cortex cortexlabs__cortex-1841 problem_statement 14
cortexlabs/cortex cortexlabs__cortex-1837 patch 404387
cortexlabs/cortex cortexlabs__cortex-1837 problem_statement 16
cortexlabs/cortex cortexlabs__cortex-1761 patch 1527
cortexlabs/cortex cortexlabs__cortex-1761 problem_statement 8
cortexlabs/cortex cortexlabs__cortex-1759 patch 5869
cortexlabs/cortex cortexlabs__cortex-1759 test_patch 526
cortexlabs/cortex cortexlabs__cortex-1759 problem_statement 70
cortexlabs/cortex cortexlabs__cortex-1759 hints_text 381
cortexlabs/cortex cortexlabs__cortex-1756 patch 4761
cortexlabs/cortex cortexlabs__cortex-1756 problem_statement 159
cortexlabs/cortex cortexlabs__cortex-1756 hints_text 445
cortexlabs/cortex cortexlabs__cortex-1752 patch 2317
cortexlabs/cortex cortexlabs__cortex-1752 problem_statement 28
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4589 patch 576
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4589 problem_statement 158
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4585 patch 605
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4585 problem_statement 158
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4569 patch 200005
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4569 test_patch 2595
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4569 problem_statement 176
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4313 patch 1713
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4313 test_patch 1518
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4313 problem_statement 456
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4313 hints_text 42
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4309 patch 1356
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4309 problem_statement 232
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4302 patch 2556
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4302 test_patch 3101
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4302 problem_statement 2891
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4298 patch 489
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4298 test_patch 502
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4298 problem_statement 264
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4113 patch 1907
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4113 test_patch 437
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4113 problem_statement 220
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4090 patch 501
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-4090 problem_statement 253
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3947 patch 436
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3947 problem_statement 298
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3939 patch 4265
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3939 test_patch 741
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3939 problem_statement 414
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3783 patch 1394
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3783 problem_statement 213
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3775 patch 1371
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3775 problem_statement 213
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3602 patch 633
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3602 problem_statement 352
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3428 patch 397
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3428 problem_statement 236
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3327 patch 933
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3327 problem_statement 265
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3207 patch 158
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3207 test_patch 10283
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3207 problem_statement 152
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3126 patch 21126
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3126 problem_statement 1032
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3124 patch 6202
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3124 test_patch 2423
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3124 problem_statement 185
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3076 patch 650
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3076 test_patch 1205
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3076 problem_statement 240
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3016 patch 242
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3016 test_patch 407
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-3016 problem_statement 195
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2955 patch 313
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2955 test_patch 3209
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2955 problem_statement 30
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2880 patch 3614
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2880 problem_statement 128
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2781 patch 310
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2781 test_patch 480
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2781 problem_statement 34
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2760 patch 926
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2760 test_patch 7604
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2760 problem_statement 320
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2690 patch 41619
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2690 test_patch 18860
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2690 problem_statement 208
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2591 patch 2079
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2591 problem_statement 208
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2505 patch 2953
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2505 test_patch 8357
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2505 problem_statement 154
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2494 patch 3769
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2494 test_patch 870
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2494 problem_statement 291
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2299 patch 3483
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2299 problem_statement 189
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2187 patch 1921
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2187 problem_statement 182
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2046 patch 14577
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2046 test_patch 6669
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-2046 problem_statement 58
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1893 patch 392
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1893 problem_statement 184
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1881 patch 6970
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1881 test_patch 9285
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1881 problem_statement 44
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1796 patch 2368
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1796 test_patch 7239
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1796 problem_statement 60
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1786 patch 828
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1786 problem_statement 105
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1679 patch 16521
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1679 test_patch 19591
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1679 problem_statement 150
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1668 patch 30864
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1668 test_patch 13867
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1668 problem_statement 200
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1553 patch 9899
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1553 test_patch 3036
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1553 problem_statement 57
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1458 patch 278
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1458 problem_statement 139
vmware-tanzu/tanzu-framework vmware-tanzu__tanzu-framework-1458 hints_text 32
gobuffalo/buffalo gobuffalo__buffalo-2334 patch 238
gobuffalo/buffalo gobuffalo__buffalo-2334 problem_statement 1259
gobuffalo/buffalo gobuffalo__buffalo-2334 hints_text 94
gobuffalo/buffalo gobuffalo__buffalo-2333 patch 426
gobuffalo/buffalo gobuffalo__buffalo-2333 problem_statement 24
gobuffalo/buffalo gobuffalo__buffalo-2333 hints_text 81
gobuffalo/buffalo gobuffalo__buffalo-2246 patch 448
gobuffalo/buffalo gobuffalo__buffalo-2246 test_patch 789
gobuffalo/buffalo gobuffalo__buffalo-2246 problem_statement 141
gobuffalo/buffalo gobuffalo__buffalo-2246 hints_text 6689
gobuffalo/buffalo gobuffalo__buffalo-2226 patch 4751
gobuffalo/buffalo gobuffalo__buffalo-2226 test_patch 284
gobuffalo/buffalo gobuffalo__buffalo-2226 problem_statement 582
gobuffalo/buffalo gobuffalo__buffalo-2226 hints_text 3303
gobuffalo/buffalo gobuffalo__buffalo-2116 patch 54982
